回测日志 - 初始资本: 100000
===========================================
[2024-10-08] 买入 301128.XSHE 100 股 @ 62.50，总费用 6250.00，剩余资金 93750.00
[2024-10-08] 买入 688267.XSHG 100 股 @ 24.44，总费用 2444.00，剩余资金 91306.00
[2024-10-08] 买入 301027.XSHE 100 股 @ 11.49，总费用 1149.00，剩余资金 90157.00
[2024-10-08] 买入 002638.XSHE 100 股 @ 2.39，总费用 239.00，剩余资金 89918.00
[2024-10-08] 买入 003013.XSHE 100 股 @ 16.00，总费用 1600.00，剩余资金 88318.00
[2024-10-08] 买入 688365.XSHG 100 股 @ 9.53，总费用 953.00，剩余资金 87365.00
[2024-10-08] 买入 002062.XSHE 100 股 @ 4.36，总费用 436.00，剩余资金 86929.00
[2024-10-08] 买入 300853.XSHE 100 股 @ 18.39，总费用 1839.00，剩余资金 85090.00
[2024-10-08] 买入 301339.XSHE 100 股 @ 26.00，总费用 2600.00，剩余资金 82490.00
[2024-10-08] 买入 002657.XSHE 100 股 @ 17.49，总费用 1749.00，剩余资金 80741.00
[2024-10-08] 买入 301186.XSHE 100 股 @ 41.00，总费用 4100.00，剩余资金 76641.00
[2024-10-08] 买入 688155.XSHG 100 股 @ 49.18，总费用 4918.00，剩余资金 71723.00
[2024-10-08] 买入 688291.XSHG 100 股 @ 22.60，总费用 2260.00，剩余资金 69463.00
[2024-10-08] 买入 002250.XSHE 100 股 @ 6.49，总费用 649.00，剩余资金 68814.00
[2024-10-08] 买入 300667.XSHE 100 股 @ 22.00，总费用 2200.00，剩余资金 66614.00
[2024-10-08] 买入 002622.XSHE 100 股 @ 2.18，总费用 218.00，剩余资金 66396.00
[2024-10-08] 买入 688681.XSHG 100 股 @ 12.75，总费用 1275.00，剩余资金 65121.00
[2024-10-08] 买入 300222.XSHE 100 股 @ 9.03，总费用 903.00，剩余资金 64218.00
[2024-10-08] 买入 600860.XSHG 100 股 @ 10.24，总费用 1024.00，剩余资金 63194.00
[2024-10-08] 买入 000915.XSHE 100 股 @ 35.74，总费用 3574.00，剩余资金 59620.00
[2024-10-08] 买入 603061.XSHG 100 股 @ 74.02，总费用 7402.00，剩余资金 52218.00
[2024-10-08] 买入 300230.XSHE 100 股 @ 4.90，总费用 490.00，剩余资金 51728.00
[2024-10-08] 买入 600444.XSHG 100 股 @ 15.51，总费用 1551.00，剩余资金 50177.00
[2024-10-08] 买入 000700.XSHE 100 股 @ 7.15，总费用 715.00，剩余资金 49462.00
[2024-10-08] 买入 002327.XSHE 100 股 @ 10.27，总费用 1027.00，剩余资金 48435.00
[2024-10-08] 买入 688253.XSHG 100 股 @ 52.68，总费用 5268.00，剩余资金 43167.00
[2024-10-08] 买入 300644.XSHE 100 股 @ 24.62，总费用 2462.00，剩余资金 40705.00
[2024-10-08] 买入 600429.XSHG 100 股 @ 4.90，总费用 490.00，剩余资金 40215.00
[2024-10-08] 买入 603665.XSHG 100 股 @ 17.53，总费用 1753.00，剩余资金 38462.00
[2024-10-08] 买入 301207.XSHE 100 股 @ 24.10，总费用 2410.00，剩余资金 36052.00
[2024-10-08] 买入 605189.XSHG 100 股 @ 14.64，总费用 1464.00，剩余资金 34588.00
[2024-10-08] 买入 301013.XSHE 100 股 @ 14.90，总费用 1490.00，剩余资金 33098.00
[2024-10-08] 买入 002248.XSHE 100 股 @ 7.77，总费用 777.00，剩余资金 32321.00
[2024-10-08] 买入 603818.XSHG 100 股 @ 3.11，总费用 311.00，剩余资金 32010.00
[2024-10-08] 买入 300749.XSHE 100 股 @ 7.54，总费用 754.00，剩余资金 31256.00
[2024-10-08] 买入 300758.XSHE 100 股 @ 15.49，总费用 1549.00，剩余资金 29707.00
[2024-10-08] 买入 600684.XSHG 100 股 @ 3.80，总费用 380.00，剩余资金 29327.00
[2024-10-08] 买入 300057.XSHE 100 股 @ 6.15，总费用 615.00，剩余资金 28712.00
[2024-10-08] 买入 002006.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 27202.00
[2024-10-08] 买入 601996.XSHG 100 股 @ 2.26，总费用 226.00，剩余资金 26976.00
[2024-10-08] 买入 600540.XSHG 100 股 @ 4.43，总费用 443.00，剩余资金 26533.00
[2024-10-08] 买入 688211.XSHG 100 股 @ 35.69，总费用 3569.00，剩余资金 22964.00
[2024-10-08] 买入 000153.XSHE 100 股 @ 6.71，总费用 671.00，剩余资金 22293.00
[2024-10-08] 买入 688329.XSHG 100 股 @ 18.84，总费用 1884.00，剩余资金 20409.00
[2024-10-08] 买入 603011.XSHG 100 股 @ 7.33，总费用 733.00，剩余资金 19676.00
[2024-10-08] 买入 300183.XSHE 100 股 @ 20.15，总费用 2015.00，剩余资金 17661.00
[2024-10-08] 买入 000505.XSHE 100 股 @ 7.25，总费用 725.00，剩余资金 16936.00
[2024-10-08] 买入 300928.XSHE 100 股 @ 42.97，总费用 4297.00，剩余资金 12639.00
[2024-10-08] 买入 600127.XSHG 100 股 @ 7.88，总费用 788.00，剩余资金 11851.00
[2024-10-08] 买入 603291.XSHG 100 股 @ 12.32，总费用 1232.00，剩余资金 10619.00
[2024-10-08] 买入 603348.XSHG 100 股 @ 28.30，总费用 2830.00，剩余资金 7789.00
[2024-10-08] 买入 300986.XSHE 100 股 @ 12.96，总费用 1296.00，剩余资金 6493.00
[2024-10-08] 买入 301303.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 4983.00
[2024-10-08] 资金不足5000，暂停交易，等待资金恢复
[2024-10-08] 持仓 301128.XSHE: 100 股，当日盈亏 -66.00, 成本价 62.5, 当日收盘价格 61.84, 当日涨跌幅 17.79%, 持仓收益率 -1.06%
[2024-11-08] 持仓 300928.XSHE: 100 股，当日盈亏 16.00, 成本价 42.97, 当日收盘价格 39.16, 当日涨跌幅 0.41%, 持仓收益率 -8.87%
[2024-11-08] 持仓 600127.XSHG: 100 股，当日盈亏 -14.00, 成本价 7.88, 当日收盘价格 7.28, 当日涨跌幅 -1.89%, 持仓收益率 -7.61%
[2024-11-08] 持仓 603291.XSHG: 100 股，当日盈亏 -16.00, 成本价 12.32, 当日收盘价格 11.17, 当日涨跌幅 -1.41%, 持仓收益率 -9.33%
[2024-11-08] 持仓 603348.XSHG: 100 股，当日盈亏 98.00, 成本价 28.3, 当日收盘价格 28.29, 当日涨跌幅 3.59%, 持仓收益率 -0.04%
[2024-11-08] 持仓 300986.XSHE: 100 股，当日盈亏 -35.00, 成本价 12.96, 当日收盘价格 14.04, 当日涨跌幅 -2.43%, 持仓收益率 8.33%
[2024-11-08] 持仓 301303.XSHE: 100 股，当日盈亏 76.00, 成本价 15.1, 当日收盘价格 15.20, 当日涨跌幅 5.26%, 持仓收益率 0.66%
[2024-11-08] 指数000300.SH当天收益率: -2.10%, 当日涨跌幅-1.00%, 指数总收益率: -7.78%
[2024-11-08] 当日总结: 总市值 96079.00，现金 1166.00，总资产 97245.00，总盈亏 731.00，总收益率 -2.76%

[2024-11-11] 盘前整理
[2024-11-11] 资金不足，无法买入 000915.XSHE 100 股 @ 27.95
[2024-11-11] 清仓 603061.XSHG
[2024-11-11] 补仓 688253.XSHG 100 股 @ 43.58，总费用 4358.00，剩余资金 5611.00
[2024-11-11] 盘前整理完成
[2024-11-11] 买入 000915.XSHE 100 股 @ 27.95，总费用 2795.00，剩余资金 2816.00
[2024-11-11] 资金不足5000，暂停交易，等待资金恢复
[2024-11-11] 持仓 301128.XSHE: 100 股，当日盈亏 372.00, 成本价 62.5, 当日收盘价格 62.39, 当日涨跌幅 6.34%, 持仓收益率 -0.18%
[2024-11-11] 持仓 688267.XSHG: 100 股，当日盈亏 115.00, 成本价 24.44, 当日收盘价格 22.08, 当日涨跌幅 5.49%, 持仓收益率 -9.66%
[2024-11-11] 持仓 002638.XSHE: 100 股，当日盈亏 -7.00, 成本价 2.39, 当日收盘价格 2.45, 当日涨跌幅 -2.78%, 持仓收益率 2.51%
[2024-11-11] 持仓 003013.XSHE: 100 股，当日盈亏 1.00, 成本价 16.0, 当日收盘价格 16.34, 当日涨跌幅 0.06%, 持仓收益率 2.12%
[2024-11-11] 持仓 688365.XSHG: 200 股，当日盈亏 94.00, 成本价 8.705, 当日收盘价格 9.47, 当日涨跌幅 5.22%, 持仓收益率 8.79%
[2024-11-11] 持仓 002062.XSHE: 100 股，当日盈亏 7.00, 成本价 4.36, 当日收盘价格 4.46, 当日涨跌幅 1.59%, 持仓收益率 2.29%
[2024-11-11] 持仓 301339.XSHE: 200 股，当日盈亏 104.00, 成本价 23.825, 当日收盘价格 22.53, 当日涨跌幅 2.36%, 持仓收益率 -5.44%
[2024-11-11] 持仓 002657.XSHE: 100 股，当日盈亏 184.00, 成本价 17.49, 当日收盘价格 20.24, 当日涨跌幅 10.00%, 持仓收益率 15.72%
[2024-11-11] 持仓 301186.XSHE: 200 股，当日盈亏 188.00, 成本价 37.185, 当日收盘价格 40.45, 当日涨跌幅 2.38%, 持仓收益率 8.78%
[2024-11-11] 持仓 688155.XSHG: 100 股，当日盈亏 618.00, 成本价 49.18, 当日收盘价格 47.90, 当日涨跌幅 14.81%, 持仓收益率 -2.60%
[2024-11-11] 持仓 688291.XSHG: 100 股，当日盈亏 115.00, 成本价 22.6, 当日收盘价格 22.63, 当日涨跌幅 5.35%, 持仓收益率 0.13%
[2024-11-11] 持仓 002250.XSHE: 100 股，当日盈亏 8.00, 成本价 6.49, 当日收盘价格 6.18, 当日涨跌幅 1.31%, 持仓收益率 -4.78%
[2024-11-11] 持仓 300667.XSHE: 100 股，当日盈亏 83.00, 成本价 22.0, 当日收盘价格 21.42, 当日涨跌幅 4.03%, 持仓收益率 -2.64%
[2024-11-11] 持仓 688681.XSHG: 100 股，当日盈亏 45.00, 成本价 12.75, 当日收盘价格 12.76, 当日涨跌幅 3.66%, 持仓收益率 0.08%
[2024-11-11] 持仓 300222.XSHE: 100 股，当日盈亏 13.00, 成本价 9.03, 当日收盘价格 9.60, 当日涨跌幅 1.37%, 持仓收益率 6.31%
[2024-11-11] 持仓 600860.XSHG: 100 股，当日盈亏 40.00, 成本价 10.24, 当日收盘价格 11.10, 当日涨跌幅 3.74%, 持仓收益率 8.40%
[2024-11-11] 持仓 000915.XSHE: 200 股，当日盈亏 -32.00, 成本价 31.845, 当日收盘价格 27.83, 当日涨跌幅 -0.71%, 持仓收益率 -12.61%
[2024-11-11] 持仓 300230.XSHE: 100 股，当日盈亏 -2.00, 成本价 4.9, 当日收盘价格 5.13, 当日涨跌幅 -0.39%, 持仓收益率 4.69%
[2024-11-11] 持仓 600444.XSHG: 100 股，当日盈亏 169.00, 成本价 15.51, 当日收盘价格 18.55, 当日涨跌幅 10.02%, 持仓收益率 19.60%
[2024-11-11] 持仓 000700.XSHE: 100 股，当日盈亏 -5.00, 成本价 7.15, 当日收盘价格 7.67, 当日涨跌幅 -0.65%, 持仓收益率 7.27%
[2024-11-11] 持仓 002327.XSHE: 200 股，当日盈亏 -4.00, 成本价 9.305, 当日收盘价格 8.55, 当日涨跌幅 -0.23%, 持仓收益率 -8.11%
[2024-11-11] 持仓 688253.XSHG: 200 股，当日盈亏 276.00, 成本价 48.13, 当日收盘价格 44.67, 当日涨跌幅 3.88%, 持仓收益率 -7.19%
[2024-11-11] 持仓 300644.XSHE: 200 股，当日盈亏 96.00, 成本价 22.365, 当日收盘价格 23.29, 当日涨跌幅 2.10%, 持仓收益率 4.14%
[2024-11-11] 持仓 600429.XSHG: 100 股，当日盈亏 -7.00, 成本价 4.9, 当日收盘价格 4.46, 当日涨跌幅 -1.55%, 持仓收益率 -8.98%
[2024-11-11] 持仓 603665.XSHG: 100 股，当日盈亏 -44.00, 成本价 17.53, 当日收盘价格 16.46, 当日涨跌幅 -2.60%, 持仓收益率 -6.10%
[2024-11-11] 持仓 301207.XSHE: 100 股，当日盈亏 34.00, 成本价 24.1, 当日收盘价格 20.91, 当日涨跌幅 1.65%, 持仓收益率 -13.24%
[2024-11-11] 持仓 605189.XSHG: 100 股，当日盈亏 14.00, 成本价 14.64, 当日收盘价格 13.51, 当日涨跌幅 1.05%, 持仓收益率 -7.72%
[2024-11-11] 持仓 301013.XSHE: 100 股，当日盈亏 58.00, 成本价 14.9, 当日收盘价格 14.89, 当日涨跌幅 4.05%, 持仓收益率 -0.07%
[2024-11-11] 持仓 603818.XSHG: 100 股，当日盈亏 1.00, 成本价 3.11, 当日收盘价格 3.26, 当日涨跌幅 0.31%, 持仓收益率 4.82%
[2024-11-11] 持仓 300749.XSHE: 100 股，当日盈亏 25.00, 成本价 7.54, 当日收盘价格 7.04, 当日涨跌幅 3.68%, 持仓收益率 -6.63%
[2024-11-11] 持仓 300758.XSHE: 100 股，当日盈亏 53.00, 成本价 15.49, 当日收盘价格 14.34, 当日涨跌幅 3.84%, 持仓收益率 -7.42%
[2024-11-11] 持仓 600684.XSHG: 100 股，当日盈亏 -1.00, 成本价 3.8, 当日收盘价格 3.74, 当日涨跌幅 -0.27%, 持仓收益率 -1.58%
[2024-11-11] 持仓 300057.XSHE: 100 股，当日盈亏 18.00, 成本价 6.15, 当日收盘价格 6.26, 当日涨跌幅 2.96%, 持仓收益率 1.79%
[2024-11-11] 持仓 002006.XSHE: 100 股，当日盈亏 66.00, 成本价 15.1, 当日收盘价格 14.29, 当日涨跌幅 4.84%, 持仓收益率 -5.36%
[2024-11-11] 持仓 600540.XSHG: 100 股，当日盈亏 -9.00, 成本价 4.43, 当日收盘价格 4.15, 当日涨跌幅 -2.12%, 持仓收益率 -6.32%
[2024-11-11] 持仓 688211.XSHG: 100 股，当日盈亏 120.00, 成本价 35.69, 当日收盘价格 34.20, 当日涨跌幅 3.64%, 持仓收益率 -4.17%
[2024-11-11] 持仓 000153.XSHE: 100 股，当日盈亏 4.00, 成本价 6.71, 当日收盘价格 6.56, 当日涨跌幅 0.61%, 持仓收益率 -2.24%
[2024-11-11] 持仓 688329.XSHG: 100 股，当日盈亏 74.00, 成本价 18.84, 当日收盘价格 17.74, 当日涨跌幅 4.35%, 持仓收益率 -5.84%
[2024-11-11] 持仓 603011.XSHG: 100 股，当日盈亏 32.00, 成本价 7.33, 当日收盘价格 7.95, 当日涨跌幅 4.19%, 持仓收益率 8.46%
[2024-11-11] 持仓 300183.XSHE: 100 股，当日盈亏 47.00, 成本价 20.15, 当日收盘价格 18.50, 当日涨跌幅 2.61%, 持仓收益率 -8.19%
[2024-11-11] 持仓 000505.XSHE: 100 股，当日盈亏 -8.00, 成本价 7.25, 当日收盘价格 6.69, 当日涨跌幅 -1.18%, 持仓收益率 -7.72%
[2024-11-11] 持仓 300928.XSHE: 100 股，当日盈亏 159.00, 成本价 42.97, 当日收盘价格 40.75, 当日涨跌幅 4.06%, 持仓收益率 -5.17%
[2024-11-11] 持仓 600127.XSHG: 100 股，当日盈亏 4.00, 成本价 7.88, 当日收盘价格 7.32, 当日涨跌幅 0.55%, 持仓收益率 -7.11%
[2024-11-11] 持仓 603291.XSHG: 100 股，当日盈亏 3.00, 成本价 12.32, 当日收盘价格 11.20, 当日涨跌幅 0.27%, 持仓收益率 -9.09%
[2024-11-11] 持仓 603348.XSHG: 100 股，当日盈亏 132.00, 成本价 28.3, 当日收盘价格 29.61, 当日涨跌幅 4.67%, 持仓收益率 4.63%
[2024-11-11] 持仓 300986.XSHE: 100 股，当日盈亏 8.00, 成本价 12.96, 当日收盘价格 14.12, 当日涨跌幅 0.57%, 持仓收益率 8.95%
[2024-11-11] 持仓 301303.XSHE: 100 股，当日盈亏 -28.00, 成本价 15.1, 当日收盘价格 14.92, 当日涨跌幅 -1.84%, 持仓收益率 -1.19%
[2024-11-11] 指数000300.SH当天收益率: 1.58%, 当日涨跌幅0.66%, 指数总收益率: -7.17%
[2024-11-11] 当日总结: 总市值 97735.00，现金 2816.00，总资产 100551.00，总盈亏 3233.00，总收益率 0.55%

[2024-11-12] 盘前整理
[2024-11-12] 清仓 600444.XSHG
[2024-11-12] 持仓不足，无法卖出 301027.XSHE 0 股 @ 14.95
[2024-11-12] 持仓不足，无法卖出 300853.XSHE 0 股 @ 19.13
[2024-11-12] 持仓不足，无法卖出 002622.XSHE 0 股 @ 3.12
[2024-11-12] 盘前整理完成
[2024-11-12] 资金不足5000，暂停交易，等待资金恢复
[2024-11-12] 持仓 301128.XSHE: 100 股，当日盈亏 -124.00, 成本价 62.5, 当日收盘价格 61.15, 当日涨跌幅 -1.99%, 持仓收益率 -2.16%
[2024-11-12] 持仓 688267.XSHG: 100 股，当日盈亏 38.00, 成本价 24.44, 当日收盘价格 22.46, 当日涨跌幅 1.72%, 持仓收益率 -8.10%
[2024-11-12] 持仓 002638.XSHE: 100 股，当日盈亏 -8.00, 成本价 2.39, 当日收盘价格 2.37, 当日涨跌幅 -3.27%, 持仓收益率 -0.84%
[2024-11-12] 持仓 003013.XSHE: 100 股，当日盈亏 -45.00, 成本价 16.0, 当日收盘价格 15.89, 当日涨跌幅 -2.75%, 持仓收益率 -0.69%
[2024-11-12] 持仓 688365.XSHG: 200 股，当日盈亏 -56.00, 成本价 8.705, 当日收盘价格 9.19, 当日涨跌幅 -2.96%, 持仓收益率 5.57%
[2024-11-12] 持仓 002062.XSHE: 100 股，当日盈亏 12.00, 成本价 4.36, 当日收盘价格 4.58, 当日涨跌幅 2.69%, 持仓收益率 5.05%
[2024-11-12] 持仓 301339.XSHE: 200 股，当日盈亏 -28.00, 成本价 23.825, 当日收盘价格 22.39, 当日涨跌幅 -0.62%, 持仓收益率 -6.02%
[2024-11-12] 持仓 002657.XSHE: 100 股，当日盈亏 -105.00, 成本价 17.49, 当日收盘价格 19.19, 当日涨跌幅 -5.19%, 持仓收益率 9.72%
[2024-11-12] 持仓 301186.XSHE: 200 股，当日盈亏 -182.00, 成本价 37.185, 当日收盘价格 39.54, 当日涨跌幅 -2.25%, 持仓收益率 6.33%
[2024-11-12] 持仓 688155.XSHG: 100 股，当日盈亏 -291.00, 成本价 49.18, 当日收盘价格 44.99, 当日涨跌幅 -6.08%, 持仓收益率 -8.52%
[2024-11-12] 持仓 688291.XSHG: 100 股，当日盈亏 -56.00, 成本价 22.6, 当日收盘价格 22.07, 当日涨跌幅 -2.47%, 持仓收益率 -2.35%
[2024-11-12] 持仓 002250.XSHE: 100 股，当日盈亏 1.00, 成本价 6.49, 当日收盘价格 6.19, 当日涨跌幅 0.16%, 持仓收益率 -4.62%
[2024-11-12] 持仓 300667.XSHE: 100 股，当日盈亏 72.00, 成本价 22.0, 当日收盘价格 22.14, 当日涨跌幅 3.36%, 持仓收益率 0.64%
[2024-11-12] 持仓 688681.XSHG: 100 股，当日盈亏 -9.00, 成本价 12.75, 当日收盘价格 12.67, 当日涨跌幅 -0.71%, 持仓收益率 -0.63%
[2024-11-12] 持仓 300222.XSHE: 100 股，当日盈亏 -34.00, 成本价 9.03, 当日收盘价格 9.26, 当日涨跌幅 -3.54%, 持仓收益率 2.55%
[2024-11-12] 持仓 600860.XSHG: 100 股，当日盈亏 -29.00, 成本价 10.24, 当日收盘价格 10.81, 当日涨跌幅 -2.61%, 持仓收益率 5.57%
[2024-11-12] 持仓 000915.XSHE: 200 股，当日盈亏 60.00, 成本价 31.845, 当日收盘价格 28.13, 当日涨跌幅 1.08%, 持仓收益率 -11.67%
[2024-11-12] 持仓 300230.XSHE: 100 股，当日盈亏 -22.00, 成本价 4.9, 当日收盘价格 4.91, 当日涨跌幅 -4.29%, 持仓收益率 0.20%
[2024-11-12] 持仓 000700.XSHE: 100 股，当日盈亏 14.00, 成本价 7.15, 当日收盘价格 7.81, 当日涨跌幅 1.83%, 持仓收益率 9.23%
[2024-11-12] 持仓 002327.XSHE: 200 股，当日盈亏 4.00, 成本价 9.305, 当日收盘价格 8.57, 当日涨跌幅 0.23%, 持仓收益率 -7.90%
[2024-11-12] 持仓 688253.XSHG: 200 股，当日盈亏 -108.00, 成本价 48.13, 当日收盘价格 44.13, 当日涨跌幅 -1.21%, 持仓收益率 -8.31%
[2024-11-12] 持仓 300644.XSHE: 200 股，当日盈亏 56.00, 成本价 22.365, 当日收盘价格 23.57, 当日涨跌幅 1.20%, 持仓收益率 5.39%
[2024-11-12] 持仓 600429.XSHG: 100 股，当日盈亏 -2.00, 成本价 4.9, 当日收盘价格 4.44, 当日涨跌幅 -0.45%, 持仓收益率 -9.39%
[2024-11-12] 持仓 603665.XSHG: 100 股，当日盈亏 -12.00, 成本价 17.53, 当日收盘价格 16.34, 当日涨跌幅 -0.73%, 持仓收益率 -6.79%
[2024-11-12] 持仓 301207.XSHE: 100 股，当日盈亏 26.00, 成本价 24.1, 当日收盘价格 21.17, 当日涨跌幅 1.24%, 持仓收益率 -12.16%
[2024-11-12] 持仓 605189.XSHG: 100 股，当日盈亏 -2.00, 成本价 14.64, 当日收盘价格 13.49, 当日涨跌幅 -0.15%, 持仓收益率 -7.86%
[2024-11-12] 持仓 301013.XSHE: 100 股，当日盈亏 -29.00, 成本价 14.9, 当日收盘价格 14.60, 当日涨跌幅 -1.95%, 持仓收益率 -2.01%
[2024-11-12] 持仓 603818.XSHG: 100 股，当日盈亏 -1.00, 成本价 3.11, 当日收盘价格 3.25, 当日涨跌幅 -0.31%, 持仓收益率 4.50%
[2024-11-12] 持仓 300749.XSHE: 100 股，当日盈亏 1.00, 成本价 7.54, 当日收盘价格 7.05, 当日涨跌幅 0.14%, 持仓收益率 -6.50%
[2024-11-12] 持仓 300758.XSHE: 100 股，当日盈亏 1.00, 成本价 15.49, 当日收盘价格 14.35, 当日涨跌幅 0.07%, 持仓收益率 -7.36%
[2024-11-12] 持仓 600684.XSHG: 100 股，当日盈亏 -5.00, 成本价 3.8, 当日收盘价格 3.69, 当日涨跌幅 -1.34%, 持仓收益率 -2.89%
[2024-11-12] 持仓 300057.XSHE: 100 股，当日盈亏 -25.00, 成本价 6.15, 当日收盘价格 6.01, 当日涨跌幅 -3.99%, 持仓收益率 -2.28%
[2024-11-12] 持仓 002006.XSHE: 100 股，当日盈亏 -26.00, 成本价 15.1, 当日收盘价格 14.03, 当日涨跌幅 -1.82%, 持仓收益率 -7.09%
[2024-11-12] 持仓 600540.XSHG: 100 股，当日盈亏 3.00, 成本价 4.43, 当日收盘价格 4.18, 当日涨跌幅 0.72%, 持仓收益率 -5.64%
[2024-11-12] 持仓 688211.XSHG: 100 股，当日盈亏 -100.00, 成本价 35.69, 当日收盘价格 33.20, 当日涨跌幅 -2.92%, 持仓收益率 -6.98%
[2024-11-12] 持仓 000153.XSHE: 100 股，当日盈亏 12.00, 成本价 6.71, 当日收盘价格 6.68, 当日涨跌幅 1.83%, 持仓收益率 -0.45%
[2024-11-12] 持仓 688329.XSHG: 100 股，当日盈亏 31.00, 成本价 18.84, 当日收盘价格 18.05, 当日涨跌幅 1.75%, 持仓收益率 -4.19%
[2024-11-12] 持仓 603011.XSHG: 100 股，当日盈亏 -34.00, 成本价 7.33, 当日收盘价格 7.61, 当日涨跌幅 -4.28%, 持仓收益率 3.82%
[2024-11-12] 持仓 300183.XSHE: 100 股，当日盈亏 111.00, 成本价 20.15, 当日收盘价格 19.61, 当日涨跌幅 6.00%, 持仓收益率 -2.68%
[2024-11-12] 持仓 000505.XSHE: 100 股，当日盈亏 -2.00, 成本价 7.25, 当日收盘价格 6.67, 当日涨跌幅 -0.30%, 持仓收益率 -8.00%
[2024-11-12] 持仓 300928.XSHE: 100 股，当日盈亏 -113.00, 成本价 42.97, 当日收盘价格 39.62, 当日涨跌幅 -2.77%, 持仓收益率 -7.80%
[2024-11-12] 持仓 600127.XSHG: 100 股，当日盈亏 -11.00, 成本价 7.88, 当日收盘价格 7.21, 当日涨跌幅 -1.50%, 持仓收益率 -8.50%
[2024-11-12] 持仓 603291.XSHG: 100 股，当日盈亏 -12.00, 成本价 12.32, 当日收盘价格 11.08, 当日涨跌幅 -1.07%, 持仓收益率 -10.06%
[2024-11-12] 持仓 603348.XSHG: 100 股，当日盈亏 -82.00, 成本价 28.3, 当日收盘价格 28.79, 当日涨跌幅 -2.77%, 持仓收益率 1.73%
[2024-11-12] 持仓 300986.XSHE: 100 股，当日盈亏 -72.00, 成本价 12.96, 当日收盘价格 13.40, 当日涨跌幅 -5.10%, 持仓收益率 3.40%
[2024-11-12] 持仓 301303.XSHE: 100 股，当日盈亏 -25.00, 成本价 15.1, 当日收盘价格 14.67, 当日涨跌幅 -1.68%, 持仓收益率 -2.85%
[2024-11-12] 指数000300.SH当天收益率: -1.15%, 当日涨跌幅-1.10%, 指数总收益率: -8.19%
[2024-11-12] 当日总结: 总市值 94672.00，现金 4659.00，总资产 99331.00，总盈亏 -1208.00，总收益率 -0.67%

[2024-11-13] 盘前整理
[2024-11-13] 持仓不足，无法卖出 301027.XSHE 0 股 @ 13.37
[2024-11-13] 持仓不足，无法卖出 300853.XSHE 0 股 @ 19.09
[2024-11-13] 持仓不足，无法卖出 002622.XSHE 0 股 @ 3.38
[2024-11-13] 盘前整理完成
[2024-11-13] 资金不足5000，暂停交易，等待资金恢复
[2024-11-13] 持仓 301128.XSHE: 100 股，当日盈亏 35.00, 成本价 62.5, 当日收盘价格 61.50, 当日涨跌幅 0.57%, 持仓收益率 -1.60%
[2024-11-13] 持仓 688267.XSHG: 100 股，当日盈亏 131.00, 成本价 24.44, 当日收盘价格 23.77, 当日涨跌幅 5.83%, 持仓收益率 -2.74%
[2024-11-13] 持仓 002638.XSHE: 100 股，当日盈亏 -8.00, 成本价 2.39, 当日收盘价格 2.29, 当日涨跌幅 -3.38%, 持仓收益率 -4.18%
[2024-11-13] 持仓 003013.XSHE: 100 股，当日盈亏 12.00, 成本价 16.0, 当日收盘价格 16.01, 当日涨跌幅 0.76%, 持仓收益率 0.06%
[2024-11-13] 持仓 688365.XSHG: 200 股，当日盈亏 124.00, 成本价 8.705, 当日收盘价格 9.81, 当日涨跌幅 6.75%, 持仓收益率 12.69%
[2024-11-13] 持仓 002062.XSHE: 100 股，当日盈亏 12.00, 成本价 4.36, 当日收盘价格 4.70, 当日涨跌幅 2.62%, 持仓收益率 7.80%
[2024-11-13] 持仓 301339.XSHE: 200 股，当日盈亏 34.00, 成本价 23.825, 当日收盘价格 22.56, 当日涨跌幅 0.76%, 持仓收益率 -5.31%
[2024-11-13] 持仓 002657.XSHE: 100 股，当日盈亏 192.00, 成本价 17.49, 当日收盘价格 21.11, 当日涨跌幅 10.01%, 持仓收益率 20.70%
[2024-11-13] 持仓 301186.XSHE: 200 股，当日盈亏 90.00, 成本价 37.185, 当日收盘价格 39.99, 当日涨跌幅 1.14%, 持仓收益率 7.54%
[2024-11-13] 持仓 688155.XSHG: 100 股，当日盈亏 131.00, 成本价 49.18, 当日收盘价格 46.30, 当日涨跌幅 2.91%, 持仓收益率 -5.86%
[2024-11-13] 持仓 688291.XSHG: 100 股，当日盈亏 5.00, 成本价 22.6, 当日收盘价格 22.12, 当日涨跌幅 0.23%, 持仓收益率 -2.12%
[2024-11-13] 持仓 002250.XSHE: 100 股，当日盈亏 -8.00, 成本价 6.49, 当日收盘价格 6.11, 当日涨跌幅 -1.29%, 持仓收益率 -5.86%
[2024-11-13] 持仓 300667.XSHE: 100 股，当日盈亏 -16.00, 成本价 22.0, 当日收盘价格 21.98, 当日涨跌幅 -0.72%, 持仓收益率 -0.09%
[2024-11-13] 持仓 688681.XSHG: 100 股，当日盈亏 8.00, 成本价 12.75, 当日收盘价格 12.75, 当日涨跌幅 0.63%, 持仓收益率 0.00%
[2024-11-13] 持仓 300222.XSHE: 100 股，当日盈亏 2.00, 成本价 9.03, 当日收盘价格 9.28, 当日涨跌幅 0.22%, 持仓收益率 2.77%
[2024-11-13] 持仓 600860.XSHG: 100 股，当日盈亏 -7.00, 成本价 10.24, 当日收盘价格 10.74, 当日涨跌幅 -0.65%, 持仓收益率 4.88%
